,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,YearBuilt,YearRemodAdd,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,MoSold,YrSold,LotShape,Utilities,LandSlope,OverallQual,OverallCond,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,HeatingQC,Electrical,KitchenQual,Functional,FireplaceQu,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_Pave,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1089,4.11087386417,8.88197518425,0.0,5.51342874616,6.14418563413,5.73979291218,6.93049476595,6.93049476595,0.0,0.0,6.93049476595,280,0.0,3.43398720449,5.42495001748,0.0,0.0,0.0,0.0,1910,2006,1,0.0,1,0,2,0.69314718056,4,0,1956.0,1,6,2009,3,3,2,4,3,1.09861228867,1.09861228867,2.0,2.0,0.0,4.0,1.09861228867,2,4.0,2,2,2.47957639939,0.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1090,4.31748811354,9.11129321837,0.0,0.0,0.0,6.56244409369,6.56244409369,6.56244409369,6.56244409369,0.0,7.25488481008,403,4.61512051684,3.58351893846,0.0,0.0,0.0,0.0,0.0,2004,2004,0,0.0,2,1,3,0.69314718056,6,1,2004.0,2,10,2006,2,3,2,7,4,1.38629436112,1.09861228867,4.0,3.0,1.09861228867,0.0,0.0,4,4.0,3,7,3.0,2.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1091,4.33073334029,8.92279162397,0.0,5.83188247728,6.81014245012,0.0,7.12849594568,7.12849594568,0.0,0.0,7.12849594568,305,5.38907172982,0.0,0.0,0.0,0.0,0.0,0.0,1959,1994,1,0.0,1,1,3,0.69314718056,6,0,1959.0,1,5,2010,3,3,2,4,6,1.09861228867,1.09861228867,2.0,2.0,0.0,1.0,1.09861228867,4,4.0,3,7,2.47957639939,1.0,2.0,2.0,2,2.71428571429,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1092,4.21277411221,9.39657094527,5.70044357339,5.05624580535,0.0,6.54102999919,6.74405918631,7.02019070831,6.81673588059,0.0,7.61628356158,551,0.0,5.4161004022,0.0,0.0,0.0,0.0,0.0,1976,1976,0,0.0,2,1,4,0.69314718056,8,1,1976.0,2,6,2007,2,3,2,5,5,1.09861228867,1.09861228867,2.0,2.0,0.0,1.0,0.0,2,4.0,3,7,2.0,2.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1093,4.18965474203,8.96200720959,4.49980967033,6.1114673395,0.0,6.02827852023,6.76272950693,6.80239476332,0.0,0.0,6.80239476332,288,4.1743872699,0.0,0.0,0.0,0.0,0.0,0.0,1967,2004,0,0.0,1,0,3,0.69314718056,5,0,1967.0,1,6,2009,3,3,2,4,6,1.09861228867,1.09861228867,2.0,2.0,0.0,4.0,0.0,4,4.0,3,7,2.47957639939,2.0,2.0,2.0,2,2.71428571429,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1094,4.26267987704,9.07680897935,4.61512051684,0.0,0.0,7.2861917147,7.2861917147,7.2861917147,0.0,0.0,7.2861917147,527,5.2626901889,3.68887945411,0.0,0.0,0.0,0.0,0.0,2002,2002,0,0.0,2,0,3,0.69314718056,6,1,2002.0,2,9,2007,3,3,2,6,4,1.38629436112,1.09861228867,3.0,2.0,0.0,0.0,0.0,4,4.0,3,7,3.0,1.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1095,3.93182563272,9.11613957658,0.0,0.0,0.0,6.61069604472,6.61069604472,6.65929391968,0.0,5.05624580535,6.84161547648,308,0.0,0.0,0.0,0.0,0.0,0.0,6.39859493454,1930,1960,0,0.0,1,0,2,0.69314718056,4,0,1988.0,1,8,2008,3,3,2,4,5,1.09861228867,1.09861228867,2.0,2.0,0.0,0.0,0.0,2,3.0,2,7,2.47957639939,0.0,2.0,2.0,1,2.71428571429,1.91093117409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1096,4.33073334029,9.32687818822,3.95124371858,6.30627528695,0.0,6.22455842928,6.9584483933,7.23201033166,0.0,0.0,7.23201033166,459,0.0,4.4188406078,0.0,0.0,0.0,0.0,0.0,1963,1979,0,0.0,1,1,3,0.69314718056,6,1,1974.0,2,10,2006,3,3,2,3,4,1.09861228867,1.09861228867,2.0,2.0,0.0,2.0,0.0,3,4.0,2,7,0.0,0.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1097,4.2341065046,9.09728364968,0.0,0.0,0.0,0.0,0.0,7.18462915272,6.37161184723,0.0,7.5511868673,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978,1978,0,0.0,2,0,4,1.09861228867,8,0,1978.0,2,4,2010,3,3,2,5,4,1.09861228867,1.09861228867,2.57328990228,2.01221498371,0.349430866469,2.61889250814,0.133129246609,2,4.0,2,7,2.47957639939,0.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1098,4.63472898823,9.22945648917,4.96981329958,0.0,0.0,6.34738920966,6.34738920966,7.10906213569,6.54965074223,0.0,7.56060116277,487,0.0,4.59511985013,0.0,0.0,0.0,0.0,0.0,1968,1992,0,0.0,3,0,4,0.69314718056,8,1,1968.0,2,9,2006,2,3,2,6,5,1.09861228867,1.09861228867,2.0,2.0,0.0,0.0,0.0,3,4.0,3,7,2.0,1.0,2.0,2.0,2,2.71428571429,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1099,4.21277411221,10.880082855,0.0,6.8936563546,0.0,6.39024066707,7.36581283721,6.98471632012,6.77422388636,0.0,7.5776338326,501,5.37989735354,5.44673737167,0.0,0.0,0.0,0.0,0.0,1992,1992,1,0.0,2,1,3,0.69314718056,9,2,1992.0,2,6,2007,1,3,1,5,4,1.38629436112,1.09861228867,3.0,2.0,1.09861228867,5.0,0.0,4,4.0,3,7,1.0,2.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1100,4.21277411221,9.14590851182,6.35262939632,6.6066501862,0.0,5.76519110278,6.96413561242,6.96413561242,6.88550967003,0.0,7.61825109788,645,6.35784226651,3.61091791264,0.0,0.0,0.0,0.0,0.0,1997,1998,1,0.0,2,1,3,0.69314718056,8,0,1998.0,2,2,2009,3,3,2,6,4,1.09861228867,1.09861228867,3.0,2.0,0.0,5.0,0.0,4,4.0,3,7,2.47957639939,1.0,2.0,2.0,2,2.71428571429,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1101,4.86753445046,9.72543686259,4.20469261939,7.27793857295,0.0,6.28039583896,7.5913570467,7.5913570467,0.0,0.0,7.5913570467,770,5.27299955856,3.82864139649,0.0,0.0,0.0,0.0,0.0,2004,2005,1,0.0,2,0,3,0.69314718056,8,1,2004.0,3,9,2006,3,3,2,8,4,1.38629436112,1.09861228867,4.0,2.0,1.09861228867,5.0,0.0,4,4.0,4,7,3.0,2.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1102,4.09434456222,9.37560054084,0.0,0.0,0.0,6.74288063579,6.74288063579,6.74288063579,7.01481435128,0.0,7.58069975222,434,4.61512051684,3.89182029811,0.0,0.0,0.0,0.0,0.0,2004,2005,0,0.0,2,1,4,0.69314718056,8,1,2004.0,2,7,2007,2,3,2,6,4,1.38629436112,1.09861228867,3.0,2.0,1.09861228867,0.0,0.0,4,4.0,3,7,3.0,2.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1103,4.11087386417,9.10509096126,0.0,0.0,0.0,6.66568371778,6.66568371778,6.66568371778,0.0,0.0,6.66568371778,360,0.0,0.0,4.52178857705,0.0,0.0,0.0,0.0,1928,1950,0,0.0,1,0,2,0.69314718056,5,0,1950.0,2,10,2009,3,3,2,5,2,1.09861228867,1.09861228867,1.0,1.0,0.0,0.0,0.0,2,3.0,2,7,2.47957639939,0.0,1.0,1.0,0,2.71428571429,1.91093117409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1104,3.55534806149,8.19007704972,0.0,0.0,0.0,6.53669159759,6.53669159759,6.55677835616,6.53669159759,0.0,7.23921497378,540,0.0,4.63472898823,0.0,0.0,0.0,0.0,0.0,2007,2007,0,0.0,2,0,2,0.69314718056,5,0,2007.0,2,2,2008,3,3,2,6,4,1.38629436112,1.09861228867,3.0,2.0,0.0,0.0,0.0,4,4.0,3,7,2.47957639939,0.0,2.0,2.0,2,2.71428571429,1.91093117409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1105,4.44265125649,9.36486241141,5.71373280551,0.0,0.0,7.55276208421,7.55276208421,7.55276208421,0.0,0.0,7.55276208421,788,0.0,5.25749537203,0.0,0.0,0.0,0.0,0.0,2006,2006,0,0.0,2,0,3,0.69314718056,8,1,2006.0,3,3,2007,2,3,2,8,4,1.60943791243,1.09861228867,4.0,3.0,0.0,0.0,0.0,4,4.0,4,7,3.0,2.0,2.0,2.0,2,2.71428571429,1.91093117409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1106,4.21277411221,8.39818440483,5.13579843705,6.49677499019,0.0,5.23110861685,6.74405918631,6.74405918631,0.0,0.0,6.74405918631,420,4.94875989038,0.0,0.0,0.0,0.0,0.0,0.0,2004,2004,1,0.0,1,0,1,0.69314718056,4,1,2004.0,2,6,2008,3,3,2,5,4,1.38629436112,1.09861228867,3.0,2.0,1.38629436112,5.0,0.0,4,4.0,3,7,3.0,2.0,2.0,2.0,2,2.71428571429,1.91093117409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1107,4.66343909411,9.04440384443,0.0,0.0,0.0,6.92165818415,6.92165818415,6.92165818415,0.0,6.24222326546,7.33106030522,0,0.0,0.0,5.05624580535,0.0,0.0,0.0,0.0,1915,1982,0,0.0,1,0,2,0.69314718056,6,0,1978.131822,0,10,2009,2,3,2,2,1,0.69314718056,0.69314718056,2.0,1.0,0.0,0.0,0.0,2,4.0,1,7,2.47957639939,0.812762384551,1.97397145256,1.973131822,0,2.71428571429,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
